1609664220,2021-01-03 16:57:00,34469.72,34473.59,34494.02,34455.23,436790.7202858828,12.668127356697045,628
1609664280,2021-01-03 16:58:00,34473.63,34281.58,34475.58,34254.58,1593525.34087729,46.37401827732981,1312
1609664340,2021-01-03 16:59:00,34281.57,34367.49,34401.55,34255.14,1495085.7001902289,43.5498760949918,1236
1609664400,2021-01-03 17:00:00,34367.48,34434.51,34467.38,34362.99,907383.01716248,26.360358824050735,968
1609664460,2021-01-03 17:01:00,34434.22,34450.0,34466.56,34429.72,594955.17110928,17.26920644100169,640
1609664520,2021-01-03 17:02:00,34451.89,34539.53,34539.54,34450.41,944170.474385472,27.374501370690012,1085
1609664580,2021-01-03 17:03:00,34540.22,34520.61,34540.52,34488.87,736987.74186731,21.350439806322832,835
1609664640,2021-01-03 17:04:00,34517.68,34524.51,34570.82,34501.85,896207.44749413,25.951663006230078,731
1609664700,2021-01-03 17:05:00,34524.52,34478.42,34529.38,34462.85,520155.75465418474,15.079563644100178,608
1609664760,2021-01-03 17:06:00,34478.42,34462.67,34527.18,34462.0,438103.3267512217,12.702707678812354,679
1609664820,2021-01-03 17:07:00,34465.57,34356.49,34474.5,34351.47,1191534.6288813073,34.627355295594455,1651
1609664880,2021-01-03 17:08:00,34360.67,34222.38,34377.26,34200.95,1565502.9622437404,45.6514153013479,1927
1609664940,2021-01-03 17:09:00,34220.24,34280.45,34312.41,34183.53,2917730.6386820395,85.2272266305876,1716
1609665000,2021-01-03 17:10:00,34271.74,34209.82,34282.37,34130.03,1921967.7370344675,56.2018274538038,1808
1609665060,2021-01-03 17:11:00,34209.82,34125.18,34236.56,34076.58,1952126.3165286165,57.13825709817955,1761
1609665120,2021-01-03 17:12:00,34125.18,34175.86,34193.23,34121.85,1003733.9896393663,29.38476506999222,1187
1609665180,2021-01-03 17:13:00,34180.18,34236.61,34246.42,34133.31,852377.3341044979,24.93175765085972,764
1609665240,2021-01-03 17:14:00,34234.01,34231.13,34273.14,34210.4,531540.548567581,15.525567464352163,565
1609665300,2021-01-03 17:15:00,34233.4,34119.18,34233.4,34106.31,1158146.3710253679,33.90513184418292,1087
1609665360,2021-01-03 17:16:00,34119.18,34073.58,34119.18,34001.81,1859534.4040345836,54.59310163979031,1476
1609665420,2021-01-03 17:17:00,34072.74,34129.68,34139.64,34057.5,1365039.00523047,40.032680141419796,994
1609665480,2021-01-03 17:18:00,34129.68,34202.78,34202.78,34127.98,770088.9728646129,22.541410014844125,830
1609665540,2021-01-03 17:19:00,34202.78,34185.05,34216.32,34143.56,401636.83634202,11.752120107177754,680
1609665600,2021-01-03 17:20:00,34181.54,34172.71,34182.68,34131.9,387096.0917430532,11.33283134293813,418
1609665660,2021-01-03 17:21:00,34172.71,34121.8,34175.9,34081.63,788962.740846402,23.130667633563995,651
1609665720,2021-01-03 17:22:00,34121.82,34150.4,34160.0,34119.6,382935.36903201,11.215333305216769,388
1609665780,2021-01-03 17:23:00,34150.41,34233.24,34258.07,34150.41,880754.01700324,25.741571378547917,889
1609665840,2021-01-03 17:24:00,34233.24,34282.98,34284.99,34209.1,569539.4872607461,16.62861050783217,611
1609665900,2021-01-03 17:25:00,34282.98,34267.95,34309.41,34238.47,568673.041755,16.588125559929647,511
1609665960,2021-01-03 17:26:00,34266.78,34215.97,34272.89,34200.74,785280.23703545,22.941522896728678,619
1609666020,2021-01-03 17:27:00,34215.97,34063.67,34222.58,34045.55,978151.68178319,28.67159489170608,1271
1609666080,2021-01-03 17:28:00,34064.02,33889.73,34095.08,33880.02,2991604.1727512004,88.03913701053455,2176
1609666140,2021-01-03 17:29:00,33894.8,34030.26,34032.0,33890.02,1452425.6298073195,42.757563159277176,1337
1609666200,2021-01-03 17:30:00,34030.25,33978.1,34035.41,33935.53,1162075.7168161105,34.19082574561892,1172
1609666260,2021-01-03 17:31:00,33979.55,33907.7,33982.89,33800.0,3109958.1429840717,91.77319026354407,2501
1609666320,2021-01-03 17:32:00,33907.69,34056.3,34057.88,33873.46,1442795.8365538458,42.46797812488275,1278
1609666380,2021-01-03 17:33:00,34056.3,34093.12,34175.0,34027.22,1479084.2387905135,43.38262234319327,1496
1609666440,2021-01-03 17:34:00,34093.12,34137.88,34191.24,34085.36,1229096.72064842,35.995121203021824,1118
1609666500,2021-01-03 17:35:00,34137.88,34108.86,34178.17,34108.85,498669.2583890811,14.601644425318298,786
1609666560,2021-01-03 17:36:00,34108.86,34128.96,34142.62,34080.89,459454.74648181,13.468700847034835,615
1609666620,2021-01-03 17:37:00,34133.03,34153.86,34187.67,34128.97,572795.3782248195,16.769038670136798,816
1609666680,2021-01-03 17:38:00,34156.14,34085.47,34166.83,34073.1,433776.93270175,12.714690240106561,761
1609666740,2021-01-03 17:39:00,34085.47,33974.62,34085.47,33956.63,1323608.47259296,38.92329301161616,1323
1609666800,2021-01-03 17:40:00,33973.31,34072.64,34072.65,33965.82,468230.4078405683,13.760279671635564,793
1609666860,2021-01-03 17:41:00,34072.64,34026.53,34087.6,33989.0,651156.96750192,19.133462336305314,819
1609666920,2021-01-03 17:42:00,34026.52,33982.25,34026.53,33944.9,1276255.11039974,37.56568912244355,1098
1609666980,2021-01-03 17:43:00,33984.05,34070.88,34075.53,33979.95,691399.4202414979,20.3187033041228,722
1609667040,2021-01-03 17:44:00,34061.54,34064.66,34070.89,34003.91,1204206.522442564,35.386331892588224,905
1609667100,2021-01-03 17:45:00,34065.53,34151.15,34151.19,34059.03,705688.05520142,20.686436928077725,804
1609667160,2021-01-03 17:46:00,34151.19,34124.53,34156.88,34054.47,1555755.35447017,45.62364413936783,970
1609667220,2021-01-03 17:47:00,34128.5,34104.59,34129.8,34079.73,457167.42168149,13.406987752081037,556
1609667280,2021-01-03 17:48:00,34104.59,34037.13,34104.94,34033.82,631896.5184856117,18.545003998718585,745
1609667340,2021-01-03 17:49:00,34037.12,34132.21,34134.02,34026.22,478504.46377067,14.04423038248237,684
1609667400,2021-01-03 17:50:00,34129.22,34092.12,34129.22,34078.13,263905.16900033,7.738523013184335,501
1609667460,2021-01-03 17:51:00,34095.18,34088.59,34108.17,34082.42,229509.39208878015,6.732262411066521,336
1609667520,2021-01-03 17:52:00,34090.79,34118.98,34133.02,34090.79,378986.96272948,11.109369802347459,447
1609667580,2021-01-03 17:53:00,34118.0,34082.68,34118.0,34072.88,411414.0543469,12.068165181334635,560
1609667640,2021-01-03 17:54:00,34082.75,34098.24,34100.0,34024.92,541119.97939938,15.884561113514374,661
1609667700,2021-01-03 17:55:00,34098.23,34176.21,34214.79,34096.93,1206591.6431020563,35.30527355792969,1359
1609667760,2021-01-03 17:56:00,34177.03,34230.75,34245.75,34168.0,1322511.77868845,38.66068411947591,1695
1609667820,2021-01-03 17:57:00,34230.66,34220.41,34233.57,34201.55,133709.08086024,3.9071660672090007,478
1609667880,2021-01-03 17:58:00,34220.91,34201.62,34228.4,34180.55,575130.9906887665,16.81738077555039,809
1609667940,2021-01-03 17:59:00,34201.62,34188.29,34201.72,34148.47,960859.4855599,28.1095935547312,893
1609668000,2021-01-03 18:00:00,34186.04,34242.7,34244.32,34181.77,565860.75365839,16.53364243133414,845
1609668060,2021-01-03 18:01:00,34242.69,34251.54,34286.79,34238.19,870453.1459395825,25.401240456619643,1081
1609668120,2021-01-03 18:02:00,34251.5,34337.95,34340.0,34249.64,640969.9423871493,18.687902526289097,958
1609668180,2021-01-03 18:03:00,34335.53,34303.15,34346.54,34281.11,691928.4021653642,20.159922625014033,938
1609668240,2021-01-03 18:04:00,34303.15,34276.16,34314.28,34263.39,625485.467351947,18.24333230981762,930
1609668300,2021-01-03 18:05:00,34278.13,34275.18,34290.03,34241.41,1106639.1705843757,32.29369587342497,1109
1609668360,2021-01-03 18:06:00,34277.59,34223.95,34285.02,34197.01,840644.6181321803,24.544730336394426,977
1609668420,2021-01-03 18:07:00,34220.93,34185.14,34250.93,34181.96,763503.5712703357,22.31531338736856,877
1609668480,2021-01-03 18:08:00,34185.14,34225.69,34244.51,34184.9,374916.49364648,10.954924450791154,768
1609668540,2021-01-03 18:09:00,34225.69,34196.7,34225.69,34185.15,335878.3748103,9.820222245718497,699
1609668600,2021-01-03 18:10:00,34196.7,34175.58,34259.45,34164.96,1330745.4124456,38.90009661695587,1195
1609668660,2021-01-03 18:11:00,34175.57,34086.69,34175.58,34051.41,1272939.4561705876,37.32442493684231,1707
1609668720,2021-01-03 18:12:00,34089.07,34009.05,34093.87,33994.57,2174008.124342267,63.885857330540865,1473
1609668780,2021-01-03 18:13:00,34009.04,34057.25,34091.93,34000.97,884405.4592165472,25.978825306267414,1254
1609668840,2021-01-03 18:14:00,34055.88,34052.27,34099.9,34052.27,412420.73411935515,12.102995142986918,764
1609668900,2021-01-03 18:15:00,34052.28,33965.61,34117.49,33856.69,2956030.835112881,86.90258410528625,2447
1609668960,2021-01-03 18:16:00,33971.01,33912.24,34005.01,33810.0,2167812.6584660364,63.94535323675249,2031
1609669020,2021-01-03 18:17:00,33912.24,33798.91,33912.24,33680.0,5303184.517611317,157.07457119432965,3674
1609669080,2021-01-03 18:18:00,33798.92,33734.22,33885.66,33720.0,2350308.1576945498,69.53402279163204,1987
1609669140,2021-01-03 18:19:00,33734.22,33876.18,33876.18,33728.9,1925032.5664327252,56.91365179121235,1700
1609669200,2021-01-03 18:20:00,33872.62,33915.84,33930.99,33792.43,1855232.5945357834,54.80308291574731,1488
1609669260,2021-01-03 18:21:00,33915.84,33893.51,33924.98,33864.65,487071.42598844,14.368467233790252,655
1609669320,2021-01-03 18:22:00,33891.18,33891.74,33932.85,33872.04,921435.6494607148,27.178771069386364,906
1609669380,2021-01-03 18:23:00,33891.87,33878.56,33894.48,33845.31,430671.30615934246,12.717249744747265,660
1609669440,2021-01-03 18:24:00,33878.49,33751.02,33878.49,33750.0,840733.4788573444,24.87648963292294,1149
1609669500,2021-01-03 18:25:00,33750.96,33517.46,33778.2,33462.48,10017508.845558474,298.47820093817074,6265
1609669560,2021-01-03 18:26:00,33517.02,33677.1,33717.53,33513.5,3130175.0144266286,93.1170833857328,3367
1609669620,2021-01-03 18:27:00,33670.98,33612.49,33708.15,33607.0,1578789.2122818027,46.91211601104289,1415
1609669680,2021-01-03 18:28:00,33611.66,33758.86,33759.31,33607.03,846081.5407128506,25.113810963607534,982
1609669740,2021-01-03 18:29:00,33758.86,33737.2,33772.13,33677.55,1115961.20671843,33.09254619835165,908
1609669800,2021-01-03 18:30:00,33741.83,33707.71,33741.84,33666.0,827211.46098071,24.554418631706778,684
1609669860,2021-01-03 18:31:00,33704.29,33576.73,33706.66,33520.0,2057290.6964538824,61.19030629301305,1656
1609669920,2021-01-03 18:32:00,33571.43,33737.07,33738.41,33571.43,1430141.9888878108,42.473459045597444,1259
1609669980,2021-01-03 18:33:00,33738.53,33786.51,33824.93,33738.53,1649796.2766547536,48.84269259569154,1166
1609670040,2021-01-03 18:34:00,33786.5,33839.57,33879.05,33786.5,1022405.00002344,30.217944117732873,1033
1609670100,2021-01-03 18:35:00,33839.57,33799.53,33839.57,33735.72,667695.82493738,19.7613787392844,779
1609670160,2021-01-03 18:36:00,33799.53,33802.17,33808.09,33780.0,355709.5371310635,10.527082495288365,314
1609670220,2021-01-03 18:37:00,33802.17,33806.34,33852.17,33783.48,556670.80964078,16.462273510751725,521
1609670280,2021-01-03 18:38:00,33806.33,33892.42,33900.0,33797.5,624114.62382265,18.43497315847779,650
1609670340,2021-01-03 18:39:00,33899.28,33889.13,33949.03,33864.07,1230785.18992719,36.307789987058214,928
1609670400,2021-01-03 18:40:00,33889.11,33875.29,33895.23,33847.59,453791.35721047,13.399362892738917,500
1609670460,2021-01-03 18:41:00,33875.29,33863.33,33886.7,33847.07,185429.96235987,5.474583458992114,425
1609670520,2021-01-03 18:42:00,33862.66,33879.91,33910.99,33862.66,407102.90260504,12.012783951686277,516
1609670580,2021-01-03 18:43:00,33879.91,33907.96,33919.27,33867.46,465982.37059829,13.744173945965127,413
1609670640,2021-01-03 18:44:00,33907.94,33931.87,33969.48,33901.66,937007.20762644,27.60284321869576,696
1609670700,2021-01-03 18:45:00,33931.86,33905.25,33934.43,33890.87,547897.79669091,16.157170797327137,589
1609670760,2021-01-03 18:46:00,33908.74,34007.78,34040.0,33905.24,1178055.23460866,34.65609661199899,1202
1609670820,2021-01-03 18:47:00,34007.79,34071.49,34088.92,33989.01,2064940.3541349,60.655029325419264,1695
1609670880,2021-01-03 18:48:00,34071.49,34067.53,34110.52,34039.93,1022674.19029259,30.013330705485632,920
1609670940,2021-01-03 18:49:00,34066.73,34053.14,34087.61,34034.84,512152.74495784,15.035344067555096,473
1609671000,2021-01-03 18:50:00,34052.32,34005.52,34066.0,33987.73,741372.20704147,21.7861577357093,772
1609671060,2021-01-03 18:51:00,34005.49,34005.91,34037.17,33986.33,386355.94582858,11.358868741130921,576
1609671120,2021-01-03 18:52:00,34004.97,33979.36,34004.97,33966.04,255859.69174342,7.527869359793651,539
1609671180,2021-01-03 18:53:00,33980.47,33984.97,33985.47,33929.35,1372258.21685379,40.427464851307704,859
1609671240,2021-01-03 18:54:00,33984.1,33957.84,33987.86,33934.99,336973.82057778,9.921165223801367,596
1609671300,2021-01-03 18:55:00,33957.99,33915.05,33957.99,33877.09,1177465.15985613,34.7299909028039,1152
1609671360,2021-01-03 18:56:00,33915.06,33892.37,33932.05,33856.34,788709.7503285146,23.267718905466058,739
1609671420,2021-01-03 18:57:00,33891.25,33845.81,33891.73,33845.71,522878.36339870945,15.43824685789952,655
1609671480,2021-01-03 18:58:00,33845.71,33846.97,33862.89,33798.92,849665.27749947,25.11967531705081,1145
1609671540,2021-01-03 18:59:00,33846.95,33883.07,33892.97,33828.15,720202.64368584,21.266165357848706,806
1609671600,2021-01-03 19:00:00,33883.08,33816.48,33888.49,33790.25,1058506.01656097,31.28713605933432,929
1609671660,2021-01-03 19:01:00,33815.75,33925.21,33937.78,33806.95,595363.5711893,17.57306367620714,866
1609671720,2021-01-03 19:02:00,33924.97,33984.98,34007.93,33921.7,950840.7048058987,27.98593147686227,986
1609671780,2021-01-03 19:03:00,33981.95,34043.99,34050.0,33971.44,828060.7571006696,24.341128654302686,971
1609671840,2021-01-03 19:04:00,34043.98,34068.03,34080.0,34032.95,969961.52194265,28.480549170916863,1092
1609671900,2021-01-03 19:05:00,34068.04,34068.57,34112.25,34060.43,1564368.6696166,45.90060616991543,1151
1609671960,2021-01-03 19:06:00,34068.57,34104.3,34114.57,34053.02,1500786.83473161,44.0353003033805,978
1609672020,2021-01-03 19:07:00,34108.05,34159.46,34200.0,34077.53,1776268.4921018959,52.01690193408453,1625
1609672080,2021-01-03 19:08:00,34159.46,34120.95,34182.81,34120.95,1327839.81231666,38.874054026220556,962
1609672140,2021-01-03 19:09:00,34120.75,34111.98,34149.21,34077.31,1044468.01177907,30.620026480332157,1125
1609672200,2021-01-03 19:10:00,34107.25,34010.5,34107.25,34007.69,1598955.82181215,46.962388570543155,1319
1609672260,2021-01-03 19:11:00,34015.8,33951.23,34048.94,33938.32,948231.6291482,27.899443225322045,1300
1609672320,2021-01-03 19:12:00,33951.22,34037.0,34037.0,33941.32,774773.080502858,22.799238752759994,831
1609672380,2021-01-03 19:13:00,34037.0,34107.87,34116.71,34028.0,770329.24178085,22.601395188022902,747
1609672440,2021-01-03 19:14:00,34107.87,34089.55,34107.88,34075.38,543275.2378253391,15.9369536819442,685
1609672500,2021-01-03 19:15:00,34089.55,34130.52,34130.52,34086.34,624616.2247009217,18.308159829237518,514
1609672560,2021-01-03 19:16:00,34133.02,34115.44,34141.12,34107.13,413082.27717919217,12.103983106092997,513
1609672620,2021-01-03 19:17:00,34115.43,34159.02,34159.99,34115.43,522773.6932699,15.312165948904923,563
1609672680,2021-01-03 19:18:00,34159.59,34109.86,34159.84,34108.32,428505.7454568358,12.556619236547576,644
1609672740,2021-01-03 19:19:00,34109.85,34021.01,34114.67,34021.0,1019800.35750137,29.93392454488269,932
1609672800,2021-01-03 19:20:00,34021.01,34050.0,34080.65,34001.5,877589.43399468,25.775624657227297,667
1609672860,2021-01-03 19:21:00,34050.01,34117.34,34147.9,34050.01,993445.3940133845,29.123721740520093,1158
1609672920,2021-01-03 19:22:00,34117.34,34031.87,34121.06,34024.6,997903.8579073915,29.29561161116316,1127
1609672980,2021-01-03 19:23:00,34034.78,33930.26,34043.51,33919.35,2404561.580487741,70.74213900358941,1688
1609673040,2021-01-03 19:24:00,33943.29,33998.26,34018.01,33933.4,753754.29045293,22.178312537752007,863
1609673100,2021-01-03 19:25:00,33998.9,33926.17,33998.9,33926.17,666986.24187587,19.645038289993416,723
1609673160,2021-01-03 19:26:00,33924.56,33950.01,33962.45,33913.34,557483.74329428,16.42596406499129,622
1609673220,2021-01-03 19:27:00,33952.01,33989.13,34001.64,33940.44,612846.21663484,18.038630094752737,860
1609673280,2021-01-03 19:28:00,33989.13,33936.71,33989.13,33912.64,776498.91953274,22.879214303582646,865
1609673340,2021-01-03 19:29:00,33936.71,33942.32,33950.34,33930.13,333308.31936850597,9.820299826613354,584
1609673400,2021-01-03 19:30:00,33939.08,33944.57,33971.29,33932.0,704680.7311705217,20.756069620047082,798
1609673460,2021-01-03 19:31:00,33943.5,33980.65,33991.37,33941.49,382226.41435576,11.25411922482124,723
1609673520,2021-01-03 19:32:00,33980.67,34064.78,34077.45,33977.65,1563927.0928266658,45.95609699928051,1242
1609673580,2021-01-03 19:33:00,34062.58,34051.79,34062.58,34036.35,457932.4191567,13.447818357813423,691
1609673640,2021-01-03 19:34:00,34051.26,34023.37,34051.26,34018.49,610674.2833987,17.945281285865992,702
1609673700,2021-01-03 19:35:00,34023.37,33991.32,34035.26,33986.93,622406.47692512,18.296877196638217,666
1609673760,2021-01-03 19:36:00,33991.32,33999.98,34030.35,33976.14,682894.1404493,20.080016124100005,833
1609673820,2021-01-03 19:37:00,33999.76,34061.14,34078.84,33999.76,438084.92330596,12.865352636639395,690
1609673880,2021-01-03 19:38:00,34075.14,34117.67,34119.55,34062.57,406852.05981651,11.931200409353032,728
1609673940,2021-01-03 19:39:00,34119.24,34070.08,34120.0,34044.9,611229.6152820474,17.937451339243538,840
1609674000,2021-01-03 19:40:00,34070.08,34047.91,34082.04,34047.91,337837.94687199,9.917723065410398,524
1609674060,2021-01-03 19:41:00,34045.47,34129.94,34131.84,34043.27,770897.2686121241,22.61198219729091,701
1609674120,2021-01-03 19:42:00,34131.91,34088.72,34143.86,34082.02,703342.35687513,20.61248085847948,708
1609674180,2021-01-03 19:43:00,34088.72,34116.91,34129.61,34083.29,243367.39762267,7.135786803914154,454
1609674240,2021-01-03 19:44:00,34116.13,34111.2,34118.96,34090.09,277433.02174548054,8.133973823350939,443
1609674300,2021-01-03 19:45:00,34111.21,34180.02,34181.74,34111.11,1802860.5894859827,52.796330155597886,773
1609674360,2021-01-03 19:46:00,34180.02,34180.27,34182.91,34172.68,401090.71482616983,11.735417208097589,432
1609674420,2021-01-03 19:47:00,34180.27,34181.99,34184.64,34148.4,374345.01590673,10.954156668451462,422
1609674480,2021-01-03 19:48:00,34181.99,34239.38,34240.0,34181.99,1079950.303668623,31.564701056905534,892
1609674540,2021-01-03 19:49:00,34239.38,34294.41,34317.74,34225.71,2271945.659287942,66.27606455269876,1478
1609674600,2021-01-03 19:50:00,34294.41,34331.23,34334.56,34285.55,634064.8479379013,18.482741684698297,702
